time,open,high,low,close
1728547200,60869.8,61296.9,60605.2,61240.7
1728561600,61240.7,61295.5,60431.6,60769.6
1728576000,60769.6,61017.8,58914.8,59710.2
1728590400,59710.2,60296.1,59564.1,60295.3
1728604800,60295.3,60750,60062.7,60581.7
1728619200,60581.7,60897.9,60551.1,60646.6
1728633600,60646.6,61237.1,60629.2,61148.6
1728648000,61148.6,62436.3,61100.2,62224.3
1728662400,62224.3,63400,62099,63057.4
1728676800,63057.4,63139,62329.9,62511.2
1728691200,62511.2,63059.8,62461.8,62542.4
1728705600,62542.4,62777.1,62542.3,62740.1
1728720000,62740.1,63238.9,62652.4,62910.7
1728734400,62910.7,63450,62794.7,63120
1728748800,63120,63372.1,62889.3,62974.3
1728763200,62974.3,63354.3,62974.3,63183.1
1728777600,63183.1,63273.4,62643.4,62695.3
1728792000,62695.3,62973.4,62686.8,62829
1728806400,62829,62952.2,62502,62541.3
1728820800,62541.3,62796.4,62031,62212.3
1728835200,62212.3,62875,62155.7,62710.1
1728849600,62710.1,63114.2,62585.2,62850.9
1728864000,62850.9,64380.6,62432.5,64289.7
1728878400,64289.7,64677.1,63766.4,64608.2
1728892800,64608.2,65134,64320.5,64906.9
1728907200,64906.9,66285,64639.1,65860.7
1728921600,65860.7,66056.1,65543.5,65920.2
1728936000,65920.2,66509,65725.1,66075.1
1728950400,66075.1,66322.8,65321.3,65394.8
1728964800,65394.8,65843.1,65212.8,65650.3
1728979200,65650.3,65849.1,65271.3,65388.9
1728993600,65388.9,67955,64777.8,66005.8
1729008000,66005.8,67368.5,65970.2,66961.3
1729022400,66961.3,67140.9,66103,67054.1
1729036800,67054.1,67552.7,66735.1,67075.4
1729051200,67075.4,67342.2,66747.6,66953.7
1729065600,66953.7,68406.7,66898.7,67880.6
1729080000,67880.6,68304.2,67102.3,67738.6
1729094400,67738.6,68089.8,67464.4,67703.6
1729108800,67703.6,67952.9,67482.1,67601.4
1729123200,67601.4,67932.5,67381.3,67580.2
1729137600,67580.2,67580.2,67063.4,67289.4
1729152000,67289.4,67521.7,66799.9,66868.2
1729166400,66868.2,67666.5,66666.8,67567.6
1729180800,67567.6,67574.6,66700,66823
1729195200,66823,67473.2,66808.8,67411.1
1729209600,67411.1,68252.8,67178.3,67535.7
1729224000,67535.7,68373.2,67526.4,67967
1729238400,67967,68058.3,67675.3,67699.5
1729252800,67699.5,68859.5,67637.9,68714.2
1729267200,68714.2,68998.7,68338.1,68581.5
1729281600,68581.5,68672.3,68187.5,68413.4
1729296000,68413.4,68694.9,68288.1,68438.5
1729310400,68438.5,68555.4,68283,68340.7
1729324800,68340.7,68468.1,68070.1,68077.7
1729339200,68077.7,68344.1,68070.9,68213.9
1729353600,68213.9,68234.9,68010,68169.9
1729368000,68169.9,68400,68153.3,68359.2
1729382400,68359.2,68432.9,68079,68167
1729396800,68167,68424.8,68156.7,68351.2
1729411200,68351.2,68489.6,68338.5,68403.3
1729425600,68403.3,68750,68183.1,68612.8
1729440000,68612.8,68648.3,68396.4,68494
1729454400,68494,69419.8,68446.1,69030
1729468800,69030,69559.8,68967.3,69338.6
