time,open,high,low,close
1728979200,65650.3,65849.1,65623,65741.2
1728982800,65741.2,65768.1,65583.8,65629.9
1728986400,65629.9,65743.8,65564.9,65672.5
1728990000,65672.5,65713.6,65271.3,65388.9
1728993600,65388.9,65949.1,65377.3,65784.4
1728997200,65784.4,67769.4,65749.3,67649.1
1729000800,67649.1,67955,65152.4,65352.2
1729004400,65352.2,66281.9,64777.8,66005.8
1729008000,66005.8,67208.1,65970.2,66856.8
1729011600,66856.8,67050.3,66484.8,66791.3
1729015200,66791.3,67368.5,66735.2,66883.8
1729018800,66883.8,67038.6,66567.6,66961.3
1729022400,66961.3,66989.3,66367.8,66467.2
1729026000,66467.2,66592.8,66103,66409.3
1729029600,66409.3,66977.9,66388.4,66731.3
1729033200,66731.3,67140.9,66656.8,67054.1
1729036800,67054.1,67129,66744.8,66865.3
1729040400,66865.3,67492.2,66735.1,67358.1
1729044000,67358.1,67552.7,67218.7,67258.1
1729047600,67258.1,67274.8,67064.1,67075.4
1729051200,67075.4,67223.1,66866.7,66974.2
1729054800,66974.2,67342.2,66902.6,67193
1729058400,67193,67285.1,66942.5,67028.9
1729062000,67028.9,67028.9,66747.6,66953.7
1729065600,66953.7,67249.7,66898.7,67116.1
1729069200,67116.1,67458.1,67069.3,67407.3
1729072800,67407.3,67789.3,67307.1,67763.7
1729076400,67763.7,68406.7,67576.6,67880.6
1729080000,67880.6,68049.5,67652,67818.8
1729083600,67818.8,67957.7,67102.3,67356.2
1729087200,67356.2,68304.2,67328.6,67662.5
1729090800,67662.5,68036.8,67377.2,67738.6
1729094400,67738.6,67912.8,67464.4,67807.6
1729098000,67807.6,68089.8,67668.6,67927.5
1729101600,67927.5,68053.1,67768.3,67809.8
1729105200,67809.8,67943.6,67618.7,67703.6
1729108800,67703.6,67952.9,67607.9,67612.1
1729112400,67612.1,67699.4,67482.1,67555.6
1729116000,67555.6,67847.4,67555.6,67768.5
1729119600,67768.5,67806.8,67583.5,67601.4
1729123200,67601.4,67932.5,67562.1,67692.4
1729126800,67692.4,67888.8,67381.3,67884.9
1729130400,67884.9,67884.9,67384.6,67455.8
1729134000,67455.8,67685.4,67422.1,67580.2
1729137600,67580.2,67580.2,67237.3,67239.3
1729141200,67239.3,67460.4,67239.3,67318.1
1729144800,67318.1,67485.8,67112.7,67143.2
1729148400,67143.2,67299,67063.4,67289.4
1729152000,67289.4,67464.2,67167.7,67439.6
1729155600,67439.6,67521.7,67170.9,67184.1
1729159200,67184.1,67292.5,66799.9,67202.4
1729162800,67202.4,67283.2,66804.3,66868.2
1729166400,66868.2,67177.6,66804.6,67161.1
1729170000,67161.1,67336.9,66666.8,67001
1729173600,67001,67272.7,66673.3,67102.3
1729177200,67102.3,67666.5,66936.8,67567.6
1729180800,67567.6,67574.6,67100,67357.3
1729184400,67357.3,67509.4,67129.8,67264.2
1729188000,67264.2,67286.7,66700,66918
1729191600,66918,67011.6,66761.4,66823
1729195200,66823,67136.3,66808.8,66930.5
1729198800,66930.5,67122.6,66925.8,67067.9
1729202400,67067.9,67473.2,67067.9,67433.3
1729206000,67433.3,67467.1,67274.1,67411.1
1729209600,67411.1,67450,67178.3,67200.1
1729213200,67200.1,68252.8,67179.9,68084.7
1729216800,68084.7,68138.5,67782.3,68094.1
1729220400,68094.1,68098.6,67507.6,67535.7
1729224000,67535.7,67861.7,67526.4,67727.6
1729227600,67727.6,68044.6,67620.7,67986.9
1729231200,67986.9,68373.2,67906.1,68093.7
1729234800,68093.7,68193.1,67861.2,67967
1729238400,67967,68058.3,67823.8,67911.2
1729242000,67911.2,68039.4,67753.7,67797.2
1729245600,67797.2,67970.6,67772.3,67874.3
1729249200,67874.3,68030.4,67675.3,67699.5
1729252800,67699.5,67825,67637.9,67658.6
1729256400,67658.6,68175.6,67646,68175.6
1729260000,68175.6,68580,67925.6,68406.4
1729263600,68406.4,68859.5,68264.6,68714.2
1729267200,68714.2,68894.6,68338.1,68773.5
1729270800,68773.5,68887.6,68628.1,68681.9
1729274400,68681.9,68998.7,68532.3,68876.6
1729278000,68876.6,68949.7,68544.9,68581.5
1729281600,68581.5,68672.3,68381.1,68418.6
1729285200,68418.6,68485.2,68224.7,68404.6
1729288800,68404.6,68409,68187.5,68195.8
1729292400,68195.8,68455.7,68191.5,68413.4
1729296000,68413.4,68470.3,68288.1,68321.9
1729299600,68321.9,68450.4,68312.9,68327.3
1729303200,68327.3,68466.9,68321.1,68448.3
1729306800,68448.3,68694.9,68425.7,68438.5
1729310400,68438.5,68555.4,68320.4,68320.4
1729314000,68320.4,68425,68304.9,68379.7
1729317600,68379.7,68437.7,68318.9,68324.3
1729321200,68324.3,68397.6,68283,68340.7
1729324800,68340.7,68468.1,68330.9,68401.6
1729328400,68401.6,68431,68332.8,68336.4
1729332000,68336.4,68373.6,68232.1,68236.9
1729335600,68236.9,68293.4,68070.1,68077.7
1729339200,68077.7,68258.3,68070.9,68204.5
1729342800,68204.5,68210.9,68098,68101
1729346400,68101,68344.1,68101,68282.8
1729350000,68282.8,68325.5,68146.8,68213.9
1729353600,68213.9,68219.2,68029.3,68033.3
1729357200,68033.3,68139.2,68010,68119
1729360800,68119,68186.8,68077.8,68164.8
1729364400,68164.8,68234.9,68128.6,68169.9
1729368000,68169.9,68248.2,68153.3,68223.9
1729371600,68223.9,68322.1,68194.6,68201.6
1729375200,68201.6,68400,68179.6,68309.4
1729378800,68309.4,68400,68279.8,68359.2
1729382400,68359.2,68432.9,68207.5,68207.6
1729386000,68207.6,68241.2,68130.4,68136.4
1729389600,68136.4,68216.4,68095.1,68156.4
1729393200,68156.4,68183.8,68079,68167
1729396800,68167,68308.8,68161.8,68228.5
1729400400,68228.5,68278.1,68163.4,68204.4
1729404000,68204.4,68403.8,68156.7,68384.5
1729407600,68384.5,68424.8,68341.9,68351.2
1729411200,68351.2,68489.6,68340.1,68382.5
1729414800,68382.5,68438.8,68338.5,68424.3
1729418400,68424.3,68450.9,68355.6,68356.2
1729422000,68356.2,68430.5,68355.9,68403.3
1729425600,68403.3,68423.7,68239.5,68245.7
1729429200,68245.7,68469.8,68183.1,68443.7
1729432800,68443.7,68750,68443.7,68630.1
1729436400,68630.1,68675.3,68338.2,68612.8
1729440000,68612.8,68648.3,68480.8,68484.9
1729443600,68484.9,68599.3,68396.4,68542.9
1729447200,68542.9,68645.2,68540.3,68587.1
1729450800,68587.1,68594.2,68472.8,68494
1729454400,68494,68911,68446.1,68774.6
1729458000,68774.6,68866.1,68640.8,68761.7
1729461600,68761.7,69419.8,68589.9,69142.7
1729465200,69142.7,69199.2,68917.7,69030
1729468800,69030,69559.8,68967.3,69163.9
1729472400,69163.9,69493.8,69104.6,69350.9
